c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,file_name,satzilla_base_t
1116,121,9.223140495867769,0.10842293906810035,0.050090346278029566,0.6238359733527143,0.007168458781362007,0.11469534050179211,2.5752424448336666,0.050090346278029566,0.19355475140747433,0.024793388429752067,0.05785123966942149,1.2927209910308262,0.007568352143132202,0.24352003903839314,0.0035842293906810036,0.010752688172043012,0.3387096774193548,0.7157287849972149,0.0,1.0,2.0762861328841136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.12365591397849462,0.005228235433514026,0.5112510040075234,0.0017921146953405018,0.012544802867383513,2.0822778890758764,0c352077e8e6ace62272ab13b1ca623c,0.05382084846496582
2772,324,8.555555555555555,0.11688311688311688,0.006493506493506494,0,0.006493506493506494,0.006493506493506494,0.0,0.006493506493506493,0.6108304630544682,0.006172839506172839,0.05555555555555555,0.039179862328936735,0.012265512265512266,0,0.012265512265512266,0.012265512265512266,0.48837582170915506,1.0216624335033697,0.0,1.0,0.7299820363035703,0.8888888888888888,0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.9935064935064936,0.0,0.9935064935064936,0.7622655122655123,0.004705342668305632,0.324309343077566,0.0018037518037518038,0.006132756132756133,1.5399790862799319,0c3d709ab7576354e69ad01dfab14cdb,0.05861330032348633
98921,1272,77.76808176100629,0.0128587458679148,0.001581593697886993,0.1757828982659301,0.0009098169246166132,0.0025575964658667016,4.651618148264242,0.0015815936978869933,0.2530567668004693,0.0015723270440251573,0.018867924528301886,0.004571025362433146,0.0015020721382458869,0.16535989695509354,0.0008997078476764286,0.0023453058501228252,1.0,0,1.0,1.0,0.0,0.9868166374963653,0.002363056165594444,0.9777777777777777,0.9920948616600791,0.27283236577973957,0.0023319031395469636,0.9994642189221702,0.0,0.9994642189221702,0.9994642189221702,0.0015714846209468085,0.176913677924638,0.0008997078476764286,0.002547487388926517,4.651618148264243,0c3f1f7994db2452d505333684d3ccd7,1.8335230350494385
2538,216,11.75,0.0851063829787234,0.017336485421591805,0,0.017336485421591805,0.017336485421591805,0.0,0.017336485421591805,0.17823167206088772,0.009259259259259259,0.018518518518518517,0.3819133134069745,0.02206461780929866,0,0.02206461780929866,0.02206461780929866,1.0,0,1.0,1.0,0.0,0.9545454545454546,0,0.9545454545454546,0.9545454545454546,0.0,0.0,0.1276595744680851,0.0,0.1276595744680851,0.9787234042553191,0.0169424743892829,0,0.0169424743892829,0.0169424743892829,0.0,0c40255fc17d99908bda16373de5ada3,0.07349658012390137
90581,24367,3.717363647556121,0.2690078493282256,0.00011723121821298539,0.9155852190752487,6.521739130434782e-05,0.00036956521739130437,1.1819600679678193,0.00011723121821298539,0.29345092205068046,4.072987943955686e-05,0.0010997067448680353,0.7203586452060943,0.00010171667587516115,0.5943844984239184,5.4347826086956524e-05,0.0004565217391304348,0.3982898550724638,0.841896528323575,0.0,1.0,1.1156456436475395,0.07173921985433687,2.365967832375591,0.0,0.9333333333333333,0.5699589359147501,0.16973268649508136,0.2482608695652174,0.7109565217391305,0.9592173913043478,0.8164673913043479,9.417766373411535e-05,0.8270471948367873,5.4347826086956524e-05,0.00032608695652173916,1.1229396793651492,0c4355730d11bb18582d00f7266fdf27,2.8057918548583984
14165,5138,2.756909303230829,0.3627250264737028,0.00044830847365388555,1.0988460287053867,7.045726766715987e-05,0.014302825336433454,1.3480464420289096,0.0004483084736538856,0.2005393186051956,0.00019413706076490002,0.0005824111822947001,0.622378251115137,0.00035286116452888807,1.2817078040385097,7.045726766715987e-05,0.012470936377087297,0.51476079757627,0.8775937490549724,0.0,1.0,1.0526768740295076,0.15700418373582126,0.4826848606431117,0.0,1.0,1.0935397056813363,0.07578354254691039,0.6899175649968294,0.3096596913971676,0.9995772563939971,0.7624180934263369,0.0003099791496550528,1.1244565173638414,7.045726766715987e-05,0.008948072993729303,1.4629673121533566,0c5733ee64d8332774e268862ec16132,0.42082738876342773
7153,580,12.332758620689654,0.08108485949951069,0.0052073641635773755,0.3657967021480611,0.0034950370473927025,0.011883125961135188,1.3598992098574363,0.0052073641635773755,0.04666023041672299,0.005172413793103448,0.006896551724137931,0.09909276462096533,0.0037515004555600012,0.3357750371956078,0.0020970222284356216,0.008248287431846777,0.503355235565497,0.5842266854030979,0.0,1.0,0.6647463699222333,0.9399349617696059,0.019572629291827424,0.9199999999999999,0.9764705882352942,1.3366919109950484,0.018396998565144478,0.0,0.9797287851251223,0.9797287851251223,0.4434503005731861,0.002305760303128179,0.6885988136960977,0.0,0.007549280022368237,3.606501354502661,0c58a98348cf101f179847469c649c1b,0.21451830863952637
9086,2200,4.13,0.24213075060532688,0.0013636363636363635,0.2795852250159923,0.0003301782962799912,0.002971604666519921,2.649494520654205,0.0013636363636363637,0,0.0013636363636363637,0.0013636363636363637,0.0,0.0023455666059672225,0.25322268636768624,0.0006603565925599824,0.005282852740479859,0.4998165676131778,0.5773501136646417,0.33333333333333326,1.0,0.5620326610733032,0.24018784635208448,0.7827145844461737,0.0,1.0,3.3913612171293757,0.18799853034649322,0.0,1.0,1.0,0.5059432093330398,0.0006899225581814179,0.3946448485175455,0.0,0.0017609509134932863,2.3079395380639127,0c60cae1d0bd8a26f87a3aab7077e0d8,0.3193318843841553
160746,20358,7.89596227527262,0.1266470083236908,0.00013980078418418654,2.124828660306704,9.661088997951849e-06,0.0042605402480967655,3.1676475789971197,0.00013980078418418654,0.09436681607789989,4.785146904009953e-05,0.0001435544071202986,0.2790960811651319,0.00021639813055403747,1.881702206488025,9.661088997951849e-06,0.004743594697994358,0.33652310288415715,0.39946960582330837,0.0,1.0,0.3210088045884649,0.4779045431608862,0.8359927595482676,0.0,1.0,2.8931734840060352,0.3995247378377234,0.07472369285465857,0.9234165475132357,0.9981402403678943,0.97410345094099,0.00013732240835310125,2.166131169021716,4.830544498975924e-06,0.0042605402480967655,3.1936746778646863,0c75119940f87f2bc1dc3f53aeedc02b,6.434720993041992
16661,5600,2.9751785714285712,0.33611427885481066,0.00041939259348178383,0.27969240598750134,0.00024008162775343615,0.001200408138767181,1.3461135433773763,0.00041939259348178383,0.30123575490025867,0.00035714285714285714,0.0125,0.6446044139506714,0.0004045589786241608,1.1098118228985445,0.00018006122081507713,0.004261448892623492,0.5006319291416225,0.8761118342614705,0.0,1.0,1.0811068320230555,0.151569174522956,0.2751444353373919,0.0,0.19999999999999996,1.330029774345232,0.04170341493867334,0.6554228437668808,0.3445171358261809,0.9999399795930617,0.660824680391333,0.00026654419645536626,0.3285350829167224,6.002040693835904e-05,0.0007202448832603085,1.746983219743288,0c7e74a3efcd698000f761accd506ac1,0.48650360107421875
1274,248,5.137096774193548,0.1946624803767661,0.010884564744011749,0.19093898526348166,0.009419152276295133,0.0141287284144427,0.8653003837887563,0.010884564744011749,0.7091064338770325,0.008064516129032258,0.06048387096774194,0.5233680149469575,0.021243733225300047,0.1312005311145113,0.016483516483516484,0.023547880690737835,0.46885699334678926,1.0178791355777719,0.0,1.0,1.1554061090034906,0.6389547754585705,0.4301276831668459,0.2222222222222222,0.8333333333333334,0.8653003837887563,0.27483213721638716,0.8618524332810047,0.0,0.8618524332810047,0.6758241758241759,0.005526155871777991,0.36832154544952234,0.002354788069073783,0.009419152276295133,1.8895711251056484,0c945ea640ceb4c2f80463f7930ccb89,0.037082672119140625
7384,2392,3.0869565217391304,0.323943661971831,0.0008415857151596105,1.4392387169405867,0.000292597288598459,0.015605188725251146,1.7632931493296307,0.0008415857151596104,0.1861710791503057,0.00031486146095717883,0.0009445843828715365,0.6782094475352064,0.00043238558180796625,1.4067714540539682,9.753242953281966e-05,0.007802594362625573,0.5098670307877369,0.72209592074809,0.0,1.0,0.9904679643186282,0.008646445563951862,5.155171287660348,0.0,0.33333333333333337,0.23348852884550864,0.044573907911602824,0.299619623524822,0.6866283039110505,0.9862479274358724,0.5864624987808447,0.0004748871191106811,1.3149414159115962,9.753242953281966e-05,0.008290256510289671,1.910828189703902,0c9bcbc815cf0f109b7aeef3fbffc42d,0.3350989818572998
23237,6654,3.492185151788398,0.2863536601110298,0.0003534684807026781,1.3513189590360977,0.00013903371567605143,0.029475147723322905,2.50931239098263,0.0003534684807026781,1.9350363010004856,0.00013329778725673153,0.11290322580645161,0.9673390576455947,0.0036573447173442893,2.53549340165148,0.00010427528675703858,0.02964893986791797,0.2656491768828542,1.2567791528050596,0.0,1.0,1.2366169916372478,0.15470588465787186,1.145013394321765,0.0,0.9952830188679245,1.8595617117590018,0.17714031011366133,0.5496697949252694,0.386478971150504,0.9361487660757734,0.6924226624956552,0.00021975370349623834,1.749926507678826,6.951685783802571e-05,0.029475147723322905,2.2212227421215083,0cab9100cdd8505069301d658d085899,1.6496591567993164
13217,157,84.18471337579618,0.011878641143981235,0.027469448003897702,0.23701633733963068,0.012786562760081712,0.036468184913369145,4.710711218381114,0.027469448003897702,0.9867654358582665,0.012738853503184714,0.11464968152866242,0.3919309584772333,0.011789487482103005,0.002758474954022742,0.011651660739956117,0.011802981009306197,1.0,0,1.0,1.0,0.0,0.2872539658791791,0.5377324520105161,0.12470588235294122,0.8224852071005917,3.5005403420768717,0.1544657794219561,0.01573730801240826,0.8946054323976697,0.9103427404100779,0.08965725958992207,0.010174601422892443,0.3541355332512164,0.0011349020201255958,0.015434667473708103,4.53115062686185,0cb3538f0197f24fc57d79913b0531d9,0.6109638214111328
29734,545,54.55779816513761,0.01832918544427255,0.003700270841831209,0.25506220854460576,0.0013116297840855586,0.006053675926548732,4.499618947756102,0.003700270841831209,0.2899291405136306,0.003669724770642202,0.04954128440366973,0.008664306064194164,0.0036666393089059383,0.25740171683597896,0.001277998251160288,0.0060200443936234615,1.0,0,1.0,1.0,0.0,0.9802557398540815,0.006768015177705852,0.9487179487179487,0.9888888888888889,0.8783338470058131,0.006634385725365704,0.9991592116768683,0.0,0.9991592116768683,0.9991592116768683,0.0036666393089059383,0.25740171683597896,0.001277998251160288,0.0060200443936234615,4.499618947756101,0cbe117e0149223a332679d6c206273e,0.6016883850097656
261912,54602,4.796747371891139,0.2084746021564495,2.168849505588607e-05,0.9129443071917852,7.581572986855448e-06,0.00011751438129625945,2.286603777475791,2.168849505588607e-05,0.4365389007208554,9.215910347624138e-06,9.215910347624138e-05,0.7619056316526561,2.540174209948371e-05,0.5599331623693294,5.686179740141586e-06,9.097887584226538e-05,0.3925687046205626,1.1236438515417153,0.0,1.0,1.2006557024859228,0.2675502212796565,0.5200081488707617,0.0,0.8,2.054579918343378,0.13912829529759688,0.7845677081852558,0.1495465271657237,0.9341142353509795,0.8503302722732399,1.6059068114234674e-05,1.1032317574174573,5.686179740141586e-06,0.00010614202181597627,2.0938317304170386,0cbf8baaec52ee50ccac930d237689af,14.27604866027832
171355,44294,3.868582652277961,0.25849260307548655,4.923284758216145e-05,2.568895430235735,4.375008203140381e-06,0.0032112560211050396,2.6295938541802615,4.923284758216145e-05,0.58835673096604,1.943068104537064e-05,0.00034975225881667154,0.8904275730369671,4.9203839444362644e-05,2.1103841549606037,4.375008203140381e-06,0.0024106295199303497,0.23663638341281304,1.561920943795095,0.0,1.0,1.2207599570895953,0.2780665855634217,0.701951487182012,0.0,1.0,2.585792933144276,0.195189253271868,0.7793333362500054,0.11081895778554585,0.8901522940355513,0.8077971396196368,3.5839023284829496e-05,2.303298495278544,4.375008203140381e-06,0.002121878978523085,2.494403101956534,0cca2c91974f5ad8064965cd97bcea74,6.487915754318237
544324,25752,21.137154395775084,0.04731005798017357,8.087764939886582e-05,0.9263272340266149,0.0,0.000288722564949764,2.774043884165354,8.087764939886582e-05,0.21642698796217008,2.896451846488052e-05,0.000724112961622013,0.6214095238059306,8.859418513686055e-05,0.5241205443658742,2.9043098249384542e-05,0.00020159327020161035,0.2861103945248635,0.6354851767601848,0.0,1.0,0.6907157646980181,0.4176797364462694,0.7268303479785155,0.0,1.0,2.840116861442334,0.30358230818481663,0.2291825051209816,0.7559969726841119,0.9851794778050935,0.9989749494735511,8.047683311770551e-05,0.9256405089032264,0.0,0.000288722564949764,2.7715293367239404,0ccbe90c246f198ecab671c9e5e8cf52,14.185216188430786
379963,185047,2.0533323966343686,0.4870132091808939,1.3056944692307645e-05,2.3147317158642373,5.196181845579868e-06,0.001454930916762363,0.6625874155512842,1.3056944692307643e-05,0.2017045554919904,5.263656556936973e-06,1.5790969670810918e-05,0.6954075075738657,1.990200389859867e-05,1.406415666489548,5.196181845579868e-06,0.0009093318229764769,0.196258922277244,1.14961042275738,0.0,1.0,0.8232185814451727,0.06737987199996417,2.922859967421748,0.0,0.9487179487179487,0.636134485222861,0.19694193047869685,0.5186932641894736,0.4809456011722586,0.9996388653617322,0.7482060182178135,9.08087356269242e-06,1.8164248178835718,0.0,0.0007274654583811815,1.1672096233743194,0ccc2718c8a88220ddc024a435c39ab9,12.26589584350586
