c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
10706,2046,5.232649071358749,0.19110779002428543,0.0016102644957131135,0.7698452960008744,0.0006538389688025406,0.01597235195217635,2.444682477643499,0.0016102644957131137,0.45081080490964087,0.0009775171065493646,0.024926686217008796,1.0479616184157372,0.0009375252802212661,1.2094039469017548,0.0004670278348589576,0.00924715113020736,0.399562903809011,0.8584741255489897,0.0,1.0,1.364833955556658,0.07035222802050797,1.635746165455615,0.0,0.6363636363636365,1.7002180982563433,0.11507838721580499,0.12525686530917243,0.5108350457687278,0.6360919110779002,0.4527367831122735,0.0006456214702419724,1.0876867614982635,9.340556697179151e-05,0.00924715113020736,2.1319408926367625,0.0,0.0004887585532746823,0.1050830889540567,0.1050830889540567,0.1050830889540567,0.17814271749755622,0.4725176839244888,88.8358585859,0.169549703564,397.891414141,0.0358491909209,398.5,379.0,417.0,0.71139372133,0.174921568599,0.801722493398,0.0214241368657,113814.372075,131.503921569,0.175132272939,397.188235294,0.0575170118549,398.0,380.0,416.0,0.566574233209,0.262095408847,0.833597899234,0.0604675429156,254068.167768,0951acc41424bb9c0847f6077acf20c4,0.35283970832824707,6.908278465270996
10344,2209,4.682661837935718,0.213553750966744,0.001436024041422333,0.7554727830369092,0.0006767208043310132,0.010924207269914927,2.577255244300684,0.001436024041422333,0.42738201971704903,0.0009053870529651426,0.009506564056133997,1.3731938332707812,0.0015627204605220084,0.7401249372562865,0.0004833720030935808,0.010924207269914927,0.4894030915006192,0.8499257405449487,0.0,1.0,1.5974300124800507,0.1679520551633427,0.7214021215778889,0.0,0.8924731182795699,2.8036808909293756,0.12116096891820204,0.31196829079659705,0.4309744779582367,0.7429427687548337,0.5553944315545244,0.0006457797444679835,0.9041477332305133,0.00019334880123743234,0.006477184841453983,2.332144060990241,0.0,0.0,0.0,0.03485740153915799,0.03485740153915799,0.3426187540000936,0.8868909094635005,55.752417795,0.597474024113,565.096711799,0.0535202807865,566.0,543.0,589.0,0.833448609116,0.283623487699,0.866053636992,0.0508733949622,200923.924437,108.286307054,0.461386988966,565.900414938,0.047985580248,567.0,544.0,589.0,0.841143753367,0.155480619886,0.895301254349,0.039250560836,826069.593158,095c4cfbf18326c010e9e5d8ae652970,0.3355429172515869,8.668429136276245
280,58,4.827586206896552,0.20714285714285716,0.07684729064039408,0.28638856286780356,0.05714285714285714,0.11428571428571428,1.0250099292960608,0.0768472906403941,0.11176663957796602,0.06896551724137931,0.08620689655172414,0.6894691997751603,0.023891625615763547,0.11514591702932307,0.02142857142857143,0.02857142857142857,0.37142857142857144,0.8040209600141104,0.0,1.0,1.5455050691483363,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642857142857143,0.019950738916256157,0.42574696544494767,0.007142857142857143,0.03571428571428571,1.6483457860820527,0.0,0.0,0.0,0.4482758620689655,0.4482758620689655,0.9934570241306407,0.9985894734842508,1.6036,0.598314859869,6.1201,0.241720923625,6.0,4.0,8.0,1.57029156107,0.240379854394,0.854915826118,0.168034139381,62.5921873566,1.3946,0.597850831521,6.1146,0.245297691788,6.0,4.0,8.0,1.5779359092,0.219368281463,0.835833564214,0.165679156799,66.6083878612,095e78b37897df838f5137b24aa59ed6,0.01146245002746582,2.5799145698547363
71240,6041,11.792749544777354,0.08479786636720943,0.0006552292257817881,0.6002625163912105,8.422234699606962e-05,0.001501965188096575,3.8874267828127262,0.0006552292257817881,0.24080815140198084,0.00033107101473266014,0.0009932130441979805,1.3430715968900155,0.0006060495652903735,0.3076258813378368,7.018528916339136e-05,0.0009685569904548007,0.3899536777091522,0.7459302013344229,0.0,1.0,1.8236870537156864,0.26116552760736805,0.6610781191561765,0.0,0.7821782178217822,3.816848573856517,0.17265081577910937,0.0405670971364402,0.3144020213363279,0.35496911847276813,0.31812184166198765,0.00016437833888417915,0.47839430059711574,4.211117349803481e-05,0.0005053340819764177,2.7274704065887114,0.00033107101473266014,0.00033107101473266014,0.00033107101473266014,0.00033107101473266014,0.00033107101473266014,0.021033689145676587,0.08377225153164072,125.896103896,0.496815675306,1296.44155844,0.0205646592164,1297.0,1260.0,1329.0,0.73403987642,0.297545349199,0.870514746123,0.0142468583901,830094.687676,406.052631579,0.122453936501,1282.51754386,0.0966016231074,1289.0,1264.0,1328.0,0.568914377024,0.563228502361,0.917317976608,0.0272835124978,4978323.10038,09637d3bd641b4d733666a862e8918ea,2.2989001274108887,6.574390888214111
11400,2365,4.820295983086681,0.2074561403508772,0.0018919179555654463,0.3018702001027536,0.0010526315789473684,0.002807017543859649,1.5046471707199789,0.0018919179555654463,0.1364693736055457,0.0012684989429175475,0.0021141649048625794,0.8725032707554881,0.0005775008345387782,0.1430895854441111,0.0004385964912280702,0.0007017543859649122,0.38228070175438594,0.7499896009022867,0.0,1.0,1.6456874966185917,3.523608174770962e-05,48.620983124572874,0.0,0.08333333333333326,0.0037075356679202565,0.0017132129360314598,0.0,0.061754385964912284,0.061754385964912284,0.2562280701754386,0.0004622973925299507,0.4621929448664931,0.00017543859649122806,0.0008771929824561404,1.8556381852542576,0.0,0.0,0.0,0.004651162790697674,0.03805496828752643,0.9698097251585623,0.9990182122220349,2.89660056657,3.43187762501,211.78470255,0.0574410372641,212.0,201.0,224.0,0.544495470662,0.183153711017,0.75228532467,0.0613460803748,-inf,3.18228105906,5.08656095762,212.041751527,0.0537293615156,212.0,200.0,224.0,0.512393560315,0.184494452734,0.760025670091,0.389841207654,4586150473200.0,0973e4a7d566ff12e7316cf0304ac1f4,0.4974346160888672,8.236568450927734
547995,68748,7.971068249258161,0.12545369939506748,5.7352317781712094e-05,2.045979102466336,1.2773839177364757e-05,0.007642405496400515,2.7270170057725296,5.7352317781712094e-05,0.38217100617543515,2.9091755396520627e-05,0.0007854773957060569,1.6330651239548382,4.684425862117869e-05,1.8225342158509992,9.124170840974826e-06,0.004319382476117483,0.37734767414555,0.7011363530390199,0.0,1.0,1.7856448957883564,0.1710255553511386,0.8608917713943759,0.0,0.953125,2.63316241793337,0.1472344932999486,0.12387886750791521,0.33445743118094146,0.45833629868885667,0.4692232593363078,2.081088154634632e-05,2.4751510096259643,0.0,0.003844925592386792,2.393347515307574,0.0,0.0,0.0,0.0,0.0,0.014673881422005004,0.028592512828083907,8913.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41540439327,0.0,1.20625260332,0.0,88042300.9276,3064.0,0.270472959383,19084.5,0.00781783807961,19084.5,18979.0,18979.0,0.879762364756,0.6106442638,0.908579392466,0.0167142400153,216151682.207,09991a55c8e3c8ec7966a0105a76d6e1,19.395283460617065,10.954112768173218
15083,359,42.013927576601674,0.02380163097527017,0.012256969190165393,0.6747315540826164,0.0021878936551084,0.021215938473778426,1.4612817460018817,0.012256969190165393,0.9457196588509186,0.005571030640668524,0.07242339832869081,0.86278340265483,0.007467685307500909,0.5298468126747158,0.0026519923092223033,0.011933965391500365,0.456973749061842,0.7186736206975488,0.0,1.0,1.2924811783436527,0.3043022959250608,1.1144019887532204,0.03749999999999998,0.8723404255319149,1.3676311486509123,0.33911508376105876,0.14095339123516543,0.7294304846515945,0.8703838758867599,0.4860438904727176,0.0037572969032818775,0.7609473243991776,0.00019889942319167275,0.008884174235894715,4.333789265353718,0.06128133704735376,0.11977715877437325,0.35376044568245124,0.35376044568245124,0.35376044568245124,0.7932663194864963,0.8682113986838373,3.82750582751,0.218449529917,120.128787879,0.0889694434705,119.0,108.0,134.0,15.3148026075,0.128507854713,0.999605844699,0.000479535352139,57687.9483242,4.20438303954,0.329372437036,120.020485946,0.0880140428099,120.0,107.0,133.0,15.2293804574,0.137706944203,0.999802620425,0.000733039147882,60867.3393737,099a345f923579d745e491b29c7da949,0.701648473739624,8.295645236968994
26522,593,44.72512647554806,0.022358796470854383,0.00647303781530825,0.37163050206128506,0.004222909282859513,0.011763818716537214,4.482530533177888,0.006473037815308249,0.5696520384456722,0.003372681281618887,0.02023608768971332,0.9617558364516519,0.013978658844806431,0.23350552579908854,0.009162204961918408,0.022283387376517607,0.8776763944398361,0.32209885624666584,0.0,1.0,0.5305799263110983,0.4198712059930195,0.5582575980459688,0.0064102564102563875,0.73109243697479,3.6096281917505184,0.23439629094632722,0.05176834326219742,0.7236256692557123,0.7753940125179096,0.7753563079707413,0.003835245498566655,0.37489265518404963,0.0007540909433677702,0.011650705075032049,4.724425339075143,0.0,0.0,0.0,0.0,0.0,0.5350659656780081,0.6474073150962855,32.2032332564,0.546810290894,207.055427252,0.065456424617,206.0,189.0,225.0,9.32855991988,0.212891412521,0.987907985071,0.00615817822161,203295.208269,49.7595959596,0.501366925775,206.060606061,0.0764392207407,206.0,191.0,223.0,10.2766667091,0.21287918459,0.994539784228,0.00815994086549,697982.326807,09a58f93975cf27590153ceb26fb1ad6,0.9518873691558838,8.190682172775269
101817,17064,5.966772151898734,0.16759480243967118,0.00019464370365148792,1.9504978434449798,0.00011785851085771531,0.00477326968973747,0.853779283518456,0.00019464370365148792,0.17029721147012672,0.00011720581340834506,0.00029301453352086266,0.8441655365316776,0.00011573465407801845,2.2630667620729077,5.8929255428857655e-05,0.0023964563874402114,0.4579120710032051,0.6943068574891497,0.0,1.0,1.3283380866240404,0.00834187464767078,2.32234043770186,0.0,0.06666666666666665,0.676747019142566,0.01937267282052581,0.03659506762132061,0.6197295147175815,0.6563245823389021,0.44580963886187963,8.278206644896548e-05,1.7962342603570802,1.9643085142952552e-05,0.0019741300568667315,2.349436570437179,0.0,0.0,0.00023441162681669012,0.0005274261603375527,0.0005274261603375527,0.14858766994842945,0.23986169714017816,1603.75,0.671356680044,2037.25,0.404156645632,2323.0,0.0,2343.0,0.843129227981,1.24115987096,0.891621608325,0.348165768305,1412839.52914,1032.3125,0.182359028961,2347.9375,0.0138546797447,2339.0,2314.0,2378.0,0.17752588042,0.704534265742,0.771029873082,0.0229340102992,3001401.35081,09acbe0cb8dad715ae4ff3cbade44d76,3.562307119369507,9.08754849433899
27515,4777,5.759891145070128,0.1736143921497365,0.0007159662583040799,3.14243313185949,0.00025440668726149374,0.0312556787206978,2.7909231716501472,0.00071596625830408,0.28919051231377185,0.0004186728072011723,0.001465354825204103,1.3640604670200513,0.00046734932220159205,2.594869191471641,0.00018171906232963838,0.016645466109394876,0.36842605332156486,0.817185957268381,0.0,1.0,1.6019061667213577,0.11711255311733888,0.940862934749102,0.0,0.5,2.773032788257993,0.11018686042193955,0.1625658731600945,0.4323096492822097,0.5948755224423042,0.4480465200799564,0.0002793231590693047,3.049465138261686,3.634381246592767e-05,0.011739051426494639,2.2675310746755155,0.0,0.0006280092108017584,0.001465354825204103,0.0023027004396064476,0.0023027004396064476,0.3421865187356081,0.6426627590537994,86.2222222222,3.30655214291,1191.55555556,0.200671219614,1240.0,1194.0,1256.0,0.627843357062,0.764924559931,0.849574235276,0.251933660885,1042536.4202,253.677419355,0.790766083402,1190.12903226,0.186811085672,1223.0,1198.0,1269.0,0.627514969119,0.709612823686,0.886836394894,0.173127507642,2210914.14118,09d8544494e54bc756438e69567b4ba7,0.908212423324585,8.201294422149658
61415,9535,6.441006816990036,0.15525523080680614,0.000355686196375369,0.9054257735025372,0.00016282667100871122,0.005210453472278759,2.503038120927777,0.000355686196375369,0.3995228987399362,0.0002097535395909806,0.00702674357629785,1.0585636721002298,0.00018769722828790232,0.7511150543056656,9.769600260522674e-05,0.001579418708784499,0.46150428351606776,0.7418602168762984,0.0,1.0,1.5062981598457383,0.11492891082157299,0.7239136380567492,0.0,0.6666666666666667,2.5998369218307498,0.0831986059507446,0.22981356346169501,0.4635512496947,0.693364813156395,0.4619229829846129,0.00013972014048517823,0.9161488629041387,1.6282667100871123e-05,0.002572661401937637,2.472083352026993,0.0,0.0003146303093864709,0.0057682223387519665,0.008704771893025695,0.008704771893025695,0.01065673207115967,0.050963178899794674,249.028571429,2.33014662031,2384.48571429,0.174613122273,2458.0,2401.0,2492.0,0.675043563246,0.807067086691,0.849228031237,0.210167606714,5647159.13409,606.258064516,0.125664389967,2456.09677419,0.0145525911432,2459.0,2412.0,2498.0,0.531687014615,0.351478896268,0.870324691391,0.0116494948264,10615405.0414,09df54b3d75b42dbd0020c6b60a68fc6,2.0909206867218018,7.662707567214966
163018,36494,4.466980873568258,0.22386484928044756,8.16273991446146e-05,0.16079698677229387,4.907433534947061e-05,0.00040486326663313255,1.7337978296361358,8.162739914461459e-05,0.28401216912363036,5.4803529347289963e-05,0.0007398476461884145,1.1085022065770505,5.839394079528379e-05,0.1675263814517669,3.0671459593419134e-05,0.0003741918070397134,0.3622151460152112,0.9038804646406304,0.0,1.0,1.3404052714443369,0.05994927451190516,0.9544030976700101,0.0,0.8,1.6701279903777082,0.05721577329723207,0.3400544725122379,0.3454710522764357,0.6855255247886737,0.4875167159454784,3.07743309326594e-05,0.2557451519083012,6.134291918683826e-06,0.0002331030929099854,1.3923845119142366,0.0,2.7401764673644982e-05,0.0001918123527155149,0.0001918123527155149,0.0001918123527155149,0.016342813452796114,0.04544973003768789,1932.0,1.12214592738,9112.0,0.00726560902899,9118.0,9043.0,9118.0,0.931072150734,0.957489922107,0.871591647544,0.106185441547,137407614.113,1057.83333333,0.24638852933,9155.16666667,0.0107571315202,9133.0,9026.0,9224.0,0.30927351895,0.618145004695,0.833363534276,0.0149642588909,339309666.176,09ea7a837fa92ee285890f2187fcff0a,4.914311170578003,8.385355949401855
8999,2136,4.213014981273409,0.23735970663407044,0.0014206218502014164,0.28521129946182877,0.00055561729081009,0.003111456828536504,2.676782650063995,0.0014206218502014164,0.0628506963676555,0.0009363295880149813,0.0023408239700374533,0.15760823826854697,0.002460739499561541,0.25317212215220036,0.001000111123458162,0.005667296366262918,0.493228877282661,0.5850314873379152,0.0,1.0,0.6944838487097005,0.22247328083843665,0.7610289708444311,0.0,1.0,3.309977719687124,0.16930861195685953,0.00055561729081009,0.9654406045116124,0.9659962218024225,0.49416601844649405,0.0007001402153297932,0.39150951083015234,0.0,0.001889098788754306,2.2906797228512072,0.0,0.00046816479400749064,0.0149812734082397,0.0149812734082397,0.0149812734082397,0.07800594084979982,0.17094663811089533,60.3636363636,0.198652077334,465.11525974,0.0356128540173,465.0,443.0,486.0,0.692752902633,0.216557017064,0.847061782443,0.0200820354155,271624.048881,71.2412746586,0.155508896877,464.655538695,0.0332471098109,465.0,445.0,485.0,0.406225804413,0.263773164189,0.856008992204,0.0184175468265,902656.049396,09ed4d881b6dd70d30f59217573369f1,0.317629337310791,6.9450907707214355
9007,2133,4.222691045475855,0.2368158099256134,0.0014259888815965453,0.2883719048516059,0.000555123792605751,0.0032197179971133563,2.6950476780144514,0.0014259888815965453,0.06853401914337938,0.0014064697609001407,0.0023441162681669013,0.17475435028881137,0.002471172731153365,0.26156099301927266,0.0008881980681692017,0.005662262684578661,0.499707634802561,0.5871976490339377,0.0,1.0,0.7377541256042333,0.2261402513587829,0.7212562084243229,0.0,1.0,3.358060971375451,0.1631050602671591,0.0,0.960142111690907,0.960142111690907,0.49472632397024535,0.0007022198861738573,0.39031965776761746,0.0,0.0018874208948595538,2.299502995652411,0.0,0.0009376465072667605,0.010782934833567745,0.010782934833567745,0.010782934833567745,0.07505145136554706,0.15269682112112484,73.4368770764,0.151116423577,460.953488372,0.0335138009248,461.0,441.0,481.0,0.708676060893,0.210442493871,0.850223515897,0.0186708463355,270303.518238,80.6244343891,0.419295979314,460.098039216,0.053021026978,460.0,440.0,482.0,0.411004567929,0.430958392022,0.862162315238,0.218947135575,884229.855735,09f3078602566bbeb02821503e5d2554,0.3124558925628662,6.736032247543335
20076,3465,5.793939393939394,0.17259414225941422,0.000987042887819935,0.4292695824551345,0.0003486750348675035,0.002590157401872883,2.944215210642928,0.000987042887819935,0.2312028842774619,0.0005772005772005772,0.00202020202020202,1.108828879685539,0.0005053523881975764,0.3568333928760743,0.0002490535963339311,0.001195457262402869,0.4220853613411892,0.873825670467849,0.0,1.0,1.4944930085150434,0.042893302457760595,1.2182046666079929,0.0,0.6666666666666667,1.8814682159725382,0.05225282122027204,0.1546622833233712,0.3043434947200638,0.45900577804343495,0.41049013747758517,0.00035811966475445255,0.46476514925797824,9.962143853357243e-05,0.001394700139470014,2.4909697273559024,0.0031746031746031746,0.008658008658008658,0.02886002886002886,0.02886002886002886,0.02886002886002886,0.10930984724088172,0.24679423347903964,226.331838565,0.139515662303,676.919282511,0.0729717967806,679.0,656.0,703.0,0.830036743525,0.266786969425,0.845866389695,0.0442679470824,808081.330382,232.885135135,0.0544493288456,678.486486486,0.0267413986399,679.0,655.0,702.0,0.469817732948,0.188380012661,0.846027159743,0.0123062581697,2134439.98752,09f4f1e3047315b5ef2690fffb7ccf7a,0.6080188751220703,6.71857762336731
61246,5039,12.154395713435205,0.08227476080070535,0.0010065725333451554,2.510702275022321,0.00011429317833001339,0.01211507690298142,1.8871931477375583,0.0010065725333451554,0.5982206069668436,0.00039690414764834294,0.008533439174439373,1.9408742485698949,0.0005012465321515916,1.0986476962674718,0.00032655193808575254,0.005992228063873559,0.7160667181893058,0.5637544479955334,0.0,1.0,0.9494238096257303,0.39755278160183216,0.5094223402535022,0.1875,0.9640287769784173,1.561645795160338,0.2025222683778948,0.20899324037488162,0.18350586160728863,0.39249910198217025,0.9400940469581687,0.0008709715008292728,2.8529004980791672,3.265519380857525e-05,0.011755869771087092,2.00642886872147,0.0031752331811867435,0.006350466362373487,0.006350466362373487,0.006350466362373487,0.006350466362373487,0.28681736996878887,0.5091368462923902,137.0,0.970759797391,1889.25,0.404546731881,2146.5,0.0,2212.0,1.55503550074,0.275114678865,0.976067747883,0.0516092883332,234968.186816,220.625,0.416708062293,1877.5,0.404550751613,2144.0,0.0,2170.0,1.93355939049,0.178683219678,0.994254894229,0.0365828626999,166892.611068,09fb57fff97fc30b723f91d1c80965a6,2.8364312648773193,8.334351062774658
286666,7008,40.90553652968037,0.024446568480391815,0.0003777958570913529,0.5680653669674526,2.4418661438747533e-05,0.0008860485722059819,3.7023143556584266,0.00037779585709135286,0.40505689453365123,0.00028538812785388126,0.005422374429223744,0.763276637502773,0.00036109215067623443,0.4722740072265348,3.8372182260888976e-05,0.0009697696971388306,0.4589089313671598,0.9890257152451657,0.0,1.0,1.1213715819714691,0.512694065868812,0.6743671036312434,0.0,1.0,3.180440128393847,0.34574401224887674,0.6720364465963874,0.025364012474447615,0.697400459070835,0.6158351531050072,0.00020433704735917354,0.6723317453494214,3.4883802055353617e-06,0.0006767457598738602,4.454931713083379,0.00028538812785388126,0.0008561643835616438,0.0008561643835616438,0.0008561643835616438,0.0008561643835616438,0.4514126712328767,0.4947203196347032,1401.81578947,6.09453039255,2940.0,0.167134040813,3022.0,2937.0,3066.0,10.1361888895,0.194144801048,0.969323693284,0.166606122355,44013307.6606,30.9591836735,1.02661274244,2948.24489796,0.14653146193,3000.0,2953.0,3060.0,8.22590676649,0.239463906647,0.995891073222,0.00130585427237,47228301.0563,0a015b7f4b4ec96e881f2f5f5e55265c,7.487818002700806,8.928966760635376
