c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
640,160,4.0,0.25,0.025,0,0.025,0.025,0.0,0.025,0,0.025,0.025,0.0,0.00859375,0.09090909090909088,0.0078125,0.009375,0.403125,0.7905076531055295,0.0,1.0,0.9506338799451965,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421875,0.0085546875,0.2082011527886392,0.003125,0.0125,1.497191146333335,0.0,0.0,0.0,0.0875,0.0875,0.32053680981595095,0.7458129909311478,4.9364,0.536482681297,14.6031,0.17621547249,15.0,11.0,18.0,1.05076442434,0.331800427583,0.776859636253,0.130273023955,479.764551851,7.4838,0.367863345434,14.5812,0.177479973617,15.0,11.0,18.0,1.18949620888,0.364338234,0.839023399603,0.121499901747,453.673144386,073c28dfd3204f4c51e03c297ac841c1,0.021904468536376953,5.676611423492432
506,190,2.663157894736842,0.37549407114624506,0.015768670688579154,0.025581424049690393,0.011857707509881422,0.015810276679841896,0.058406264933379116,0.015768670688579157,0.020942622515023147,0.010526315789473684,0.015789473684210527,0.025815852154877236,0.007884335344289577,0.025581424049690393,0.005928853754940711,0.007905138339920948,0.4980237154150198,0.5819143739626464,0.0,1.0,0.58592832821788,0.0,0,0.0,0.0,0.0,0.0,0.003952569169960474,0.9960474308300395,1.0,0.5335968379446641,0.00840441023507385,0.2983571821432446,0.003952569169960474,0.011857707509881422,1.0019290875397342,0.0,0.0,0.042105263157894736,0.6631578947368421,0.6631578947368421,0.9829885057471264,0.9984786514684605,5.954,0.559360830194,23.3355,0.139932516271,23.0,19.0,27.0,0.987348996627,0.275711820541,0.775656357796,0.0989733074008,1255.19354766,6.127,0.542693479515,23.2665,0.140123135738,23.0,19.0,27.0,1.00928194811,0.277460917911,0.777806039743,0.099224971995,1275.55297904,075c4fe7ae4cef57f1a4c00e58142e23,0.016069412231445312,6.0586042404174805
1160,274,4.233576642335766,0.23620689655172414,0.013395843287147635,0.00903840166416107,0.013377926421404682,0.014214046822742474,0.10354796757746547,0.013395843287147635,0.17910277289124424,0.0035714285714285713,0.014285714285714285,0.39196100199400646,0.00919732441471572,0,0.00919732441471572,0.00919732441471572,0.4013377926421405,0.8760856360348951,0.0,1.0,1.0232869363622337,0.24926470588235294,0.038185658813795396,0.17647058823529416,0.2941176470588236,0.11718755689806848,0.009518337013144588,0.11705685618729098,0.0,0.11705685618729098,0.387123745819398,0.004909221213569039,0.3236924298619875,0.0016722408026755853,0.008361204013377926,2.0182419718544216,0.0035714285714285713,0.014285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10117332235487855,0.2924787613977902,11.2355732239,0.330535755815,46.5139779431,0.106245680989,47.0,40.0,53.0,0.53372413741,0.225019905716,0.729857440699,0.0785476223838,3535.40235594,18.0408,0.234449040729,46.4044,0.105993939175,46.0,40.0,53.0,0.607880538545,0.279574221098,0.788281162414,0.0775057445326,5719.45712568,075e1eef00500b25ceb5ea4823ccf1b0,0.03833460807800293,8.849753141403198
3357,895,3.7508379888268157,0.2666070896633899,0.003333333333333333,0.47408201486275253,0.0,0.009532320524277629,3.0364861914157637,0.0033333333333333335,0,0.0033333333333333335,0.0033333333333333335,0.0,0.004352116730986532,0.44070937999313586,0.0005957700327673518,0.010723860589812333,0.49756727236619996,0.5773226657556352,0.33333333333333326,1.0,0.5582905827589583,0.25918102539923643,0.871199327791897,0.0,1.0,3.3060107223070023,0.22579833510422936,0.0,1.0,1.0,0.5040214477211796,0.001680071492403932,0.5468535313166495,0.0,0.005361930294906166,2.485943638034385,0.0,0.0,0.0,0.06444444444444444,0.06444444444444444,0.10957469431153642,0.32810293429768794,17.7175675676,0.49561527865,185.97027027,0.0569124730046,186.0,173.0,198.0,0.732725267579,0.236118725942,0.843107836956,0.086591420827,41184.0028836,34.8662026295,0.200244309244,186.287316319,0.0535113751707,186.0,173.0,199.0,0.571596757321,0.253215064496,0.879575868094,0.02752687417,124554.776543,07682e22f82f9257d44b45777ac06168,0.09308958053588867,9.120664596557617
122,46,2.652173913043478,0.3770491803278688,0.06486101211689238,0.05154303032773,0.04918032786885246,0.06557377049180328,0.17884491271684755,0.06486101211689237,0.042560256551729854,0.043478260869565216,0.06521739130434782,0.08364970461058928,0.03243050605844619,0.05154303032773,0.02459016393442623,0.03278688524590164,0.5081967213114754,0.577049800645107,0.33333333333333326,1.0,0.5754438380175589,0.0,0,0.0,0.0,0.0,0.0,0.01639344262295082,0.9836065573770492,1.0,0.5163934426229508,0.03349964362081254,0.32197331809407564,0.01639344262295082,0.04918032786885246,0.9838070663724301,0.0,0.0,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.9939572271934058,0.9989080299751152,2.9224,0.531237369125,6.4331,0.248537774721,6.0,4.0,8.0,1.60045879608,0.2343359372,0.864795782828,0.165981213214,68.7549376488,2.6686,0.57052381981,6.4524,0.246297422449,6.0,4.0,8.0,1.6233455422,0.212654260439,0.848583170996,0.171250586681,72.9375693416,076d4d6f83306ee69c35e3c99e30d8f8,0.005915164947509766,4.39341402053833
25072,3898,6.432016418676244,0.15547223994894704,0.0006231395926011177,0.6026117381498314,0.0,0.0014162348877374785,2.9118428756211814,0.0006231395926011177,0.3074361393970959,0.00022665457842248413,0.0011332728921124207,1.1697099014883778,0.0006059013841251307,0.427973772750407,0.0002072538860103627,0.0010708117443868738,0.5814139320667818,0.6514292697532139,0.0,1.0,1.3296419687303391,0.4307914408184808,0.7364336714207003,0.0,0.9047619047619048,2.6902321419309394,0.3172493223785671,0.4576165803108808,0.33381692573402416,0.791433506044905,0.8582383419689119,0.0004884151716859499,0.6628019029933241,0.0,0.0011398963730569949,2.644344593724684,0.0,0.0,0.0,0.0,0.0,0.09163392767200564,0.2043309489808863,154.122065728,0.770508585627,1198.09859155,0.0718595797469,1202.0,1174.0,1236.0,2.06094538954,0.230891994064,0.970231949707,0.0445129939771,6352785.741,112.773584906,0.0934364761978,1205.13207547,0.0214295937528,1206.0,1170.0,1236.0,0.788004768696,0.212224425944,0.960895055521,0.00342107568607,14189524.7804,076fba8945d3a54a06f326474477077d,0.780989408493042,10.667351722717285
289842,24336,11.910009861932938,0.08396298673070156,0.0001357653809082253,2.1475700757537743,6.900311204035302e-06,0.00754894045721462,3.2826618222026838,0.00013576538090822533,0.31732197840567905,8.21827744904668e-05,0.0023011176857330702,1.2572564441763743,0.00011037775910202426,1.7550683424659812,3.450155602017651e-06,0.006003270747510713,0.5161362052428564,0.6439352483351554,0.0,1.0,1.5689515862835524,0.26395492241777296,0.9254196163776354,0.0,0.9445843828715366,3.044646497619784,0.24426906304484397,0.17104836428122908,0.4854782950711077,0.6565266593523368,0.797310258692667,0.00010033125077767437,2.4567039022718875,0.0,0.0037330683613830983,3.335992849531125,0.0003287310979618672,0.0003287310979618672,0.0006574621959237344,0.0006574621959237344,0.0006574621959237344,0.08174446635985097,0.1481925968729158,820.166666667,0.123834090918,6129.66666667,0.0116577540255,6111.0,6050.0,6198.0,1.4280825734,0.119769802693,0.926312351313,0.00326931581099,3377729.84411,1516.0,0.874251721593,5507.3,0.351426608181,6109.0,0.0,6163.0,1.15052314821,1.85104873994,0.95939007827,0.0784036461623,3746478.24238,0779cddacfa34241cdf579cb2370ab8e,8.560793161392212,11.151927709579468
69677,3567,19.533781889543032,0.05119336366376279,0.0015961288886797986,1.1432697326371315,7.90213989948478e-06,0.020553465878559916,2.845906797275973,0.0015961288886797986,0.21099588884070972,0.00024224806201550387,0.001937984496124031,1.3295363037116954,0.00015101176012637452,0.8602354046052363,2.370641969845434e-05,0.0014223851819072605,0.3813739789306373,0.5581465304278824,0.0,1.0,2.0487040948478468,0.026974557999695278,4.5987399579151385,0.0,1.0,0.9353390154310303,0.12404897772029812,0.00025286847678351296,0.03644466921642381,0.03669753769320732,0.17392609918766003,0.00022886151542705983,1.0909184602164506,7.90213989948478e-06,0.002852672503714006,2.6857804201097224,0.00048449612403100775,0.00048449612403100775,0.00048449612403100775,0.00048449612403100775,0.00048449612403100775,0.01856447343543203,0.09196764728570299,202.7,0.0867599565128,732.325,0.0266052637504,733.0,701.0,757.0,0.91586043347,0.124638566214,0.850122020185,0.0115689350453,171253.698435,235.857142857,0.806228316728,722.142857143,0.109099720741,728.0,706.0,754.0,0.632579841814,1.8998030524,0.899390438159,0.47744006636,409794.871041,0779ed19ae69bf464cce003d1a573246,6.96729040145874,8.51178765296936
14892,1200,12.41,0.08058017727639001,0.0025167875369325812,0.35243999898485023,0.0016787536932581252,0.006513564329841526,1.355448522745736,0.0025167875369325812,0.04651973258848105,0.0025,0.0033333333333333335,0.09860306429126504,0.0018237980123556271,0.3203615278866272,0.001007252215954875,0.0044990598979317755,0.4893567015847435,0.5849899427714649,0.0,1.0,0.6430732673197782,0.9405443176186681,0.019337875458810435,0.9199999999999999,0.9793814432989691,1.3454013184455647,0.01818812887760165,0.0,0.9798549556809025,0.9798549556809025,0.4928149341928552,0.0012367378458232607,0.6389014591996895,6.715014773032501e-05,0.0047005103411227505,3.6990060138777023,0.0,0.0,0.028333333333333332,0.18333333333333332,0.21083333333333334,0.18410353535353535,0.47579633823386797,66.8418367347,0.786266774673,168.619047619,0.0626743582821,169.0,157.0,180.0,3.63334665158,0.377858641744,0.976072011336,0.0301246617283,58665.9020975,98.100973236,0.0812211790547,168.575425791,0.0543264098634,169.0,157.0,180.0,5.26737034878,0.57598604816,0.995413131072,0.00468523857861,190175.348264,07851afab30a10e44c8c3a2ae7806177,0.41046905517578125,10.528031587600708
512,80,6.4,0.15625,0.0625,0,0.0625,0.0625,0.0,0.0625,0,0.0625,0.0625,0.0,0.015625,0,0.015625,0.015625,0.375,0.649786289653931,0.19999999999999996,1.0,0.8305236914828464,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.01123046875,0.47109252419414044,0.00390625,0.01953125,1.0066766881382372,0.0,0.0,0.0,0.3875,0.3875,0.9946741245136186,0.9987440474935884,1.2582,0.550747715853,7.2047,0.226962371454,7.0,5.0,9.0,1.43266261315,0.254734906545,0.83784745671,0.143546655876,94.9868518907,1.1522,0.462898192438,7.2363,0.221673319577,7.0,5.0,9.0,1.51298631441,0.225587033898,0.831294974747,0.142946215362,102.964120883,079b400eede86df1f1ffd6a3c303278b,0.020300865173339844,4.855658292770386
8400,2100,4.0,0.25,0.0019047619047619048,0,0.0019047619047619048,0.0019047619047619048,0.0,0.0019047619047619048,0,0.0019047619047619048,0.0019047619047619048,0.0,0.0007142857142857143,0,0.0007142857142857143,0.0007142857142857143,0.37547619047619046,0.8793585002952904,0.0,1.0,0.973236382054792,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132142857142857,0.0005965986394557823,0.43285775781477404,0.0002380952380952381,0.0009523809523809524,1.054504994596553,0.0,0.0,0.0,0.0,0.039047619047619046,0.7305442176870748,0.8400917357514012,9.41247002398,1.87676057594,196.061151079,0.0588129916061,197.0,184.0,208.0,0.515636766613,0.20439577815,0.755592135876,0.0441161364835,117784.889109,11.0859375,0.398699253463,196.7390625,0.0462027858993,197.0,185.0,208.0,0.501731065711,0.201605271551,0.761722635797,0.026503074868,119158.440944,079fec8d04a6ee936227ea90ea0903bf,0.3064711093902588,10.024160861968994
512,105,4.876190476190477,0.205078125,0.04285714285714286,0.34137436683695704,0.015625,0.0625,1.4389943465242803,0.04285714285714286,0.13608276348795428,0.02857142857142857,0.047619047619047616,0.8647400965276372,0.012946428571428572,0.17327371760553256,0.0078125,0.015625,0.3828125,0.7413343141390433,0.0,1.0,1.633467334727422,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25390625,0.010379464285714285,0.47128187098518554,0.00390625,0.01953125,1.790156328156577,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.9881094386064565,0.9986788650293585,2.044,0.657954343571,10.3457,0.194756653997,10.0,8.0,13.0,1.28586934696,0.264985442138,0.815605180685,0.128785218797,215.575289067,1.9056,0.679217502195,10.4066,0.193852519971,10.0,8.0,13.0,1.33096385263,0.254468115272,0.810494469215,0.125917328966,230.498813368,07b476c83150d3cb7e08f5d045e255ab,0.01949477195739746,5.155879974365234
14321,4800,2.9835416666666665,0.3351721248516165,0.00048821078602518444,0.28094108111124755,0.00027931010404301374,0.001117240416172055,1.3357301206272116,0.0004882107860251845,0.24276960771126982,0.0004166666666666667,0.008333333333333333,0.6422461332919404,0.0004347345390219491,0.5977841143684275,0.0002094825780322603,0.002862928566440891,0.5007867234597212,0.8785902499082171,0.0,1.0,1.0793810899643983,0.1523052133052133,0.2691454071797334,0.0,0.19999999999999996,1.3257831281102188,0.04099224865062778,0.6591718455415124,0.34075832693247676,0.9999301724739893,0.6666433908246631,0.0003116780718292484,0.32578019202922226,6.982752601075344e-05,0.0009077578381397947,1.734230844768424,0.11208333333333333,0.249375,0.249375,0.249375,0.249375,0.45741361788617885,0.9655505099990379,90.5597484277,0.265976453184,1229.89308176,0.0216329936072,1230.0,1194.0,1263.0,0.538941109216,0.196801086939,0.813783675648,0.0134364880422,1985941.40664,185.906122449,0.0735888266851,1227.34285714,0.0214161392317,1227.0,1192.0,1263.0,0.457611813074,0.15746753739,0.842333595424,0.0109923683335,7073358.84546,07bbbb292324c8d8baeb232e144349fa,0.40279650688171387,8.964587450027466
133625,35803,3.732229142809262,0.26793638914873713,8.004806164701874e-05,0.9191611881443126,4.449025292708789e-05,0.00025211143325349803,1.1616275091483084,8.004806164701872e-05,0.29183492583599335,2.7807903006034314e-05,0.0007508133811629265,0.7183872232484251,6.93316029597065e-05,0.5967998305923455,3.707521077257324e-05,0.00036333706557121776,0.39817156045717306,0.8412947159125991,0.0,1.0,1.11472514886443,0.07138386102875412,2.371789289771053,0.0,0.9333333333333333,0.5666560538346621,0.16930747705050428,0.24708403467273712,0.7123482696999133,0.9594323043726504,0.8163887261699083,6.432411432695469e-05,0.8301009149858747,3.707521077257324e-05,0.00022245126463543946,1.10427515768054,0.0,0.0,0.0,0.0,0.0,0.03751286115514029,0.03751286115514029,234.5,1.59061833689,8263.0,0.666710108275,10973.0,0.0,10979.0,1.52543194735,0.140649691896,0.994218847693,0.0308757719695,11069382.1945,60.5,1.04112552253,10952.2333333,0.005739352416,10951.0,10829.0,11015.0,1.66746588695,0.0213416140623,0.979185642022,0.00314489073149,62495059.5683,07c3cce524e2b85d8315ac4397ef08c4,4.020623445510864,10.426302194595337
141683,14756,9.601721333694769,0.1041479923491174,0.00022907441345810207,0.7328784155095582,4.234805869440935e-05,0.0007975551054113761,3.7260299257369014,0.00022907441345810207,0.23584585684763393,0.0001355380862022228,0.0002710761724044456,0.970769020280536,0.0003667936140956564,0.7531994237261117,6.352208804161403e-05,0.0011928036532258635,0.1226164512797348,1.9762318188372705,0.0,1.0,0.7106714070380884,0.06368107993299248,0.8574892070965674,0.0,0.4285714285714286,2.589863881535998,0.05460583873879485,0.19994635912565376,0.21988523676093816,0.4198315958865919,0.28524240734597656,4.6111916039063586e-05,0.7109119503919087,1.4116019564803116e-05,0.0004517126260736997,2.202821003290358,0.04770940634318244,0.08877744646245594,0.08877744646245594,0.08877744646245594,0.08877744646245594,0.44381946326917865,0.6943616156139876,758.307692308,3.12043773432,4188.23076923,0.30071316007,4531.0,4451.0,4596.0,1.12228984045,1.26914428044,0.927163280904,0.395474673172,19043882.9178,574.6,0.160221871582,4533.46666667,0.0176396190112,4532.0,4443.0,4620.0,0.378508227498,0.192890387659,0.852132160429,0.011795266844,37750985.8587,07c50b89d97a55b6e1629999a445a2ba,4.442584991455078,10.61030101776123
3500,700,5.0,0.2,0.004285714285714286,0.244378057363248,0.0014285714285714286,0.007714285714285714,2.697329649077748,0.004285714285714286,0,0.004285714285714286,0.004285714285714286,0.0,0.008382857142857143,0.24222378303416622,0.002857142857142857,0.014857142857142857,0.5093333333333333,0.5769624005845408,0.33333333333333326,1.0,0.5771993483670567,0.2169761172407991,0.7420847141700035,0.0,0.8181818181818181,3.4729381356641484,0.16101465994435557,0.0,1.0,1.0,0.4957142857142857,0.0021244897959183675,0.3607246051631576,0.00028571428571428574,0.004857142857142857,2.38659513565388,0.0,0.0,0.008571428571428572,0.2714285714285714,0.2714285714285714,0.2643448858833474,0.3783157636377169,49.6918059519,0.12414143645,164.061964941,0.0604544445895,164.0,151.0,177.0,0.988580409045,0.180119574466,0.860491109187,0.0296027454432,51442.7482345,52.0026031982,0.178753280811,164.390851618,0.06436535446,164.0,151.0,177.0,0.722617067938,0.270889922908,0.868743145215,0.169765352146,117181.996453,07cb45c60089b9008bf3118591a99bf9,0.09476470947265625,8.976642847061157
570,214,2.663551401869159,0.37543859649122807,0.014002295458271849,0.024111545997627635,0.010526315789473684,0.014035087719298246,0.05297328328546583,0.014002295458271847,0.019733371834136672,0.009345794392523364,0.014018691588785047,0.023335904346606623,0.0070011477291359245,0.024111545997627635,0.005263157894736842,0.007017543859649123,0.4982456140350877,0.5814018997338111,0.0,1.0,0.5836979431948226,0.0,0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.9964912280701754,1.0,0.4807017543859649,0.006722413510411543,0.36558526740746766,0.0035087719298245615,0.010526315789473684,1.0822787265121399,0.0,0.0,0.056074766355140186,0.4205607476635514,0.6635514018691588,0.9912274143302181,0.9993478391857876,6.1952,0.56379744818,26.1914,0.130806650666,26.0,22.0,31.0,0.94694593889,0.273279250865,0.771368773427,0.0932018119316,1600.67555046,6.5772,0.54575781199,26.1109,0.13329424907,26.0,22.0,31.0,0.968713280889,0.277827076634,0.774097957745,0.0948940779325,1627.49473614,07e851c74295f7ddf472820c0f0164e8,0.018005847930908203,6.419079780578613
560,140,4.0,0.25,0.02857142857142857,0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0,0.02857142857142857,0.02857142857142857,0.0,0.009821428571428571,0.09090909090909094,0.008928571428571428,0.010714285714285714,0.3678571428571429,0.9348158467622933,0.0,1.0,0.9985981692576007,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982142857142857,0.008520408163265306,0.2509260699372092,0.0035714285714285713,0.014285714285714285,1.5011368167797547,0.0,0.0,0.0,0.22142857142857142,0.22857142857142856,0.33208568379326114,0.7836917616037509,4.6602,0.53564846381,12.9003,0.187879761902,13.0,10.0,16.0,1.10810611581,0.329542179341,0.784320307056,0.138270567745,364.626855905,6.718,0.383856497599,12.8677,0.187607686585,13.0,10.0,16.0,1.25227529794,0.355950295276,0.843431732478,0.128903996267,346.170288368,07f5f3ca046261c3819c5c888ac837e5,0.01933598518371582,5.485671043395996
86175,1980,43.52272727272727,0.022976501305483028,0.001486381072107791,0.15075567228888181,0.0,0.0015201624601102407,0.10656595882801999,0.0014863810721077908,0.3132879585517761,0.0009876543209876543,0.021728395061728394,0.06719596154192489,0.002007542790832608,0,0.002007542790832608,0.002007542790832608,0.5013900537138135,0.5840310484182861,0.0,1.0,0.6053243856697383,0.32094995759117895,0.15075567228888181,0.0,0.3282442748091603,0.10656595882801999,0.04838502662774629,0.011488250652741514,0.9879895561357702,0.9994778067885117,0.5099042645778938,0.0007511158387862769,0.23048303904075262,0.0,0.0010211778357992456,3.3759512522147905,0.0004938271604938272,0.0014814814814814814,0.0049382716049382715,0.027160493827160494,0.027160493827160494,0.7630864197530864,0.8212345679012346,41.5133079848,15.8266223079,670.91634981,0.0666222777709,672.0,653.0,695.0,15.83350937,0.0672840490351,0.996004129926,0.0618981180995,1424626.36616,29.0555555556,16.1565420629,670.503267974,0.0626781861393,673.0,649.0,694.0,15.0896351538,0.117104469838,1.01142879433,0.199000204996,1578335.35332,08063f5baf6655656a300c946aaaca60,2.3844358921051025,10.71840238571167
